date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-06-19,Asia,0.5,r,TRUE,0.08718238373417704,mixed_active,risk_contribution
2020-06-19,Eastern Mediterranean,0.5,r,TRUE,0.1259588096407101,mixed_active,risk_contribution
2020-06-19,Europe,0.5,r,TRUE,0.28787725142859905,mixed_active,risk_contribution
2020-06-20,Africa,0.5,r,TRUE,0.051147866652990974,mixed_active,risk_contribution
2020-06-20,America,0.5,r,TRUE,0.7658058257023482,mixed_active,risk_contribution
2020-06-20,Asia,0.5,r,TRUE,0.05704170072670948,mixed_active,risk_contribution
2020-06-20,Eastern Mediterranean,0.5,r,TRUE,0.039529878420717625,mixed_active,risk_contribution
2020-06-20,Europe,0.5,r,TRUE,0.08647472849723377,mixed_active,risk_contribution
2020-06-21,Africa,0.5,r,TRUE,0.055858738898421786,mixed_active,risk_contribution
2020-06-21,America,0.5,r,TRUE,0.762662182511415,mixed_active,risk_contribution
2020-06-21,Asia,0.5,r,TRUE,0.053197237093828655,mixed_active,risk_contribution
2020-06-21,Eastern Mediterranean,0.5,r,TRUE,0.03429145651258297,mixed_active,risk_contribution
2020-06-21,Europe,0.5,r,TRUE,0.09399038498375152,mixed_active,risk_contribution
2020-06-22,Africa,0.5,r,TRUE,0.058026712160404455,mixed_active,risk_contribution
2020-06-22,America,0.5,r,TRUE,0.7712514396852223,mixed_active,risk_contribution
2020-06-22,Asia,0.5,r,TRUE,0.05182532650620415,mixed_active,risk_contribution
2020-06-22,Eastern Mediterranean,0.5,r,TRUE,0.03167334202709061,mixed_active,risk_contribution
2020-06-22,Europe,0.5,r,TRUE,0.08722317962107863,mixed_active,risk_contribution
2020-06-23,Africa,0.5,r,TRUE,0.061050344930058294,mixed_active,risk_contribution
2020-06-23,America,0.5,r,TRUE,0.7690678284686154,mixed_active,risk_contribution
2020-06-23,Asia,0.5,r,TRUE,0.053742713289187456,mixed_active,risk_contribution
2020-06-23,Eastern Mediterranean,0.5,r,TRUE,0.029928393507672235,mixed_active,risk_contribution
2020-06-23,Europe,0.5,r,TRUE,0.08621071980446655,mixed_active,risk_contribution
2020-06-24,Africa,0.5,r,TRUE,0.04785443490075556,mixed_active,risk_contribution
2020-06-24,America,0.5,r,TRUE,0.7479479512394387,mixed_active,risk_contribution
2020-06-24,Asia,0.5,r,TRUE,0.05886085283966115,mixed_active,risk_contribution
2020-06-24,Eastern Mediterranean,0.5,r,TRUE,0.0199004898257213,mixed_active,risk_contribution
2020-06-24,Europe,0.5,r,TRUE,0.1254362711944233,mixed_active,risk_contribution
2020-06-25,Africa,0.5,r,TRUE,0.049179711553678965,mixed_active,risk_contribution
2020-06-25,America,0.5,r,TRUE,0.7538422344155734,mixed_active,risk_contribution
2020-06-25,Asia,0.5,r,TRUE,0.05534683779337666,mixed_active,risk_contribution
2020-06-25,Eastern Mediterranean,0.5,r,TRUE,0.017982537942256915,mixed_active,risk_contribution
2020-06-25,Europe,0.5,r,TRUE,0.12364867829511401,mixed_active,risk_contribution
2020-06-26,Africa,0.5,r,TRUE,0.05181325477721148,mixed_active,risk_contribution
2020-06-26,America,0.5,r,TRUE,0.7671476418623168,mixed_active,risk_contribution
2020-06-26,Asia,0.5,r,TRUE,0.05285634856751283,mixed_active,risk_contribution
2020-06-26,Eastern Mediterranean,0.5,r,TRUE,0.019825189013568965,mixed_active,risk_contribution
2020-06-26,Europe,0.5,r,TRUE,0.10835756577938994,mixed_active,risk_contribution
2020-06-27,Africa,0.5,r,TRUE,0.05509124739096995,mixed_active,risk_contribution
2020-06-27,America,0.5,r,TRUE,0.77087566703845,mixed_active,risk_contribution
2020-06-27,Asia,0.5,r,TRUE,0.05408098875732594,mixed_active,risk_contribution
2020-06-27,Eastern Mediterranean,0.5,r,TRUE,0.014739871602219214,mixed_active,risk_contribution
2020-06-27,Europe,0.5,r,TRUE,0.1052122252110349,mixed_active,risk_contribution
2020-06-28,Africa,0.5,r,TRUE,0.039579518183807956,mixed_active,risk_contribution
2020-06-28,America,0.5,r,TRUE,0.7695376916196012,mixed_active,risk_contribution
2020-06-28,Asia,0.5,r,TRUE,0.07170128518950866,mixed_active,risk_contribution
2020-06-28,Eastern Mediterranean,0.5,r,TRUE,0.016480392643906987,mixed_active,risk_contribution
2020-06-28,Europe,0.5,r,TRUE,0.1027011123631752,mixed_active,risk_contribution
2020-06-29,Africa,0.5,r,TRUE,0.03811313255691882,mixed_active,risk_contribution
2020-06-29,America,0.5,r,TRUE,0.7799046309259914,mixed_active,risk_contribution
2020-06-29,Asia,0.5,r,TRUE,0.0626265000665836,mixed_active,risk_contribution
2020-06-29,Eastern Mediterranean,0.5,r,TRUE,0.015554067331286224,mixed_active,risk_contribution
2020-06-29,Europe,0.5,r,TRUE,0.10380166911922002,mixed_active,risk_contribution
2020-06-30,Africa,0.5,r,TRUE,0.040122577529552825,mixed_active,risk_contribution
2020-06-30,America,0.5,r,TRUE,0.7954564564512991,mixed_active,risk_contribution
2020-06-30,Asia,0.5,r,TRUE,0.06069921046708861,mixed_active,risk_contribution
2020-06-30,Eastern Mediterranean,0.5,r,TRUE,0.011692873909154133,mixed_active,risk_contribution
2020-06-30,Europe,0.5,r,TRUE,0.09202888164290532,mixed_active,risk_contribution
2020-07-01,Africa,0.5,r,TRUE,0.02407844332343929,mixed_active,risk_contribution
2020-07-01,America,0.5,r,TRUE,0.7368653592086482,mixed_active,risk_contribution
2020-07-01,Asia,0.5,r,TRUE,0.08715029383970298,mixed_active,risk_contribution
2020-07-01,Eastern Mediterranean,0.5,r,TRUE,0.019160593827945473,mixed_active,risk_contribution
2020-07-01,Europe,0.5,r,TRUE,0.13274530980026417,mixed_active,risk_contribution
2020-07-02,Africa,0.5,r,TRUE,0.046592128128873526,mixed_active,risk_contribution
2020-07-02,America,0.5,r,TRUE,0.7468408548560128,mixed_active,risk_contribution
2020-07-02,Asia,0.5,r,TRUE,0.09143016982821686,mixed_active,risk_contribution
2020-07-02,Eastern Mediterranean,0.5,r,TRUE,0.015143660357405483,mixed_active,risk_contribution
2020-07-02,Europe,0.5,r,TRUE,0.09999318682949138,mixed_active,risk_contribution
2020-07-03,Africa,0.5,r,TRUE,0.0232736949812706,mixed_active,risk_contribution
2020-07-03,America,0.5,r,TRUE,0.8013950918847351,mixed_active,risk_contribution
2020-07-03,Asia,0.5,r,TRUE,0.06120184858411725,mixed_active,risk_contribution
2020-07-03,Eastern Mediterranean,0.5,r,TRUE,0.019890283775890225,mixed_active,risk_contribution
2020-07-03,Europe,0.5,r,TRUE,0.09423908077398685,mixed_active,risk_contribution
2020-07-04,Africa,0.5,r,TRUE,0.06817204576913538,mixed_active,risk_contribution
2020-07-04,America,0.5,r,TRUE,0.6825469113539379,mixed_active,risk_contribution
2020-07-04,Asia,0.5,r,TRUE,0.05315208145524785,mixed_active,risk_contribution
2020-07-04,Eastern Mediterranean,0.5,r,TRUE,0.030344231427628456,mixed_active,risk_contribution
2020-07-04,Europe,0.5,r,TRUE,0.16578472999405044,mixed_active,risk_contribution
2020-07-05,Africa,0.5,r,TRUE,0.118174970716799,mixed_active,risk_contribution
2020-07-05,America,0.5,r,TRUE,0.5124424073445067,mixed_active,risk_contribution
2020-07-05,Asia,0.5,r,TRUE,0.057088603267192346,mixed_active,risk_contribution
2020-07-05,Eastern Mediterranean,0.5,r,TRUE,0.06966469495097552,mixed_active,risk_contribution
2020-07-05,Europe,0.5,r,TRUE,0.24262932372052637,mixed_active,risk_contribution
2020-07-06,Africa,0.5,r,TRUE,0.009890322772517519,mixed_active,risk_contribution
2020-07-06,America,0.5,r,TRUE,0.8070470769740544,mixed_active,risk_contribution
2020-07-06,Asia,0.5,r,TRUE,0.07473343401139908,mixed_active,risk_contribution
2020-07-06,Eastern Mediterranean,0.5,r,TRUE,0.02369330201545512,mixed_active,risk_contribution
2020-07-06,Europe,0.5,r,TRUE,0.08463586422657386,mixed_active,risk_contribution
2020-07-07,Africa,0.5,r,TRUE,0.01001390973924935,mixed_active,risk_contribution
2020-07-07,America,0.5,r,TRUE,0.797068173779681,mixed_active,risk_contribution
2020-07-07,Asia,0.5,r,TRUE,0.08689672108444325,mixed_active,risk_contribution
2020-07-07,Eastern Mediterranean,0.5,r,TRUE,0.020121995526442723,mixed_active,risk_contribution
2020-07-07,Europe,0.5,r,TRUE,0.08589919987018371,mixed_active,risk_contribution
2020-07-08,Africa,0.5,r,TRUE,0.006969642927879302,mixed_active,risk_contribution
2020-07-08,America,0.5,r,TRUE,0.7747423394932651,mixed_active,risk_contribution
2020-07-08,Asia,0.5,r,TRUE,0.11145940680985164,mixed_active,risk_contribution
2020-07-08,Eastern Mediterranean,0.5,r,TRUE,0.01649377751689295,mixed_active,risk_contribution
2020-07-08,Europe,0.5,r,TRUE,0.09033483325211099,mixed_active,risk_contribution
2020-07-09,Africa,0.5,r,TRUE,0.012777307268346262,mixed_active,risk_contribution
2020-07-09,America,0.5,r,TRUE,0.789589123842659,mixed_active,risk_contribution
2020-07-09,Asia,0.5,r,TRUE,0.10457351600212542,mixed_active,risk_contribution
2020-07-09,Eastern Mediterranean,0.5,r,TRUE,0.008887636504543776,mixed_active,risk_contribution
2020-07-09,Europe,0.5,r,TRUE,0.08417241638232549,mixed_active,risk_contribution
2020-07-10,Africa,0.5,r,TRUE,0.015309924148359808,mixed_active,risk_contribution
2020-07-10,America,0.5,r,TRUE,0.7948248769942161,mixed_active,risk_contribution
2020-07-10,Asia,0.5,r,TRUE,0.08299068532464943,mixed_active,risk_contribution
2020-07-10,Eastern Mediterranean,0.5,r,TRUE,0.013012745907615458,mixed_active,risk_contribution
2020-07-10,Europe,0.5,r,TRUE,0.09386176762515913,mixed_active,risk_contribution
2020-07-11,Africa,0.5,r,TRUE,0.014314555380537794,mixed_active,risk_contribution
2020-07-11,America,0.5,r,TRUE,0.7848165105679239,mixed_active,risk_contribution
2020-07-11,Asia,0.5,r,TRUE,0.08744205908424083,mixed_active,risk_contribution
2020-07-11,Eastern Mediterranean,0.5,r,TRUE,0.011094547079934462,mixed_active,risk_contribution
2020-07-11,Europe,0.5,r,TRUE,0.10233232788736298,mixed_active,risk_contribution
2020-07-12,Africa,0.5,r,TRUE,0.011922028915982107,mixed_active,risk_contribution
2020-07-12,America,0.5,r,TRUE,0.7995483360721087,mixed_active,risk_contribution
2020-07-12,Asia,0.5,r,TRUE,0.08318304490725421,mixed_active,risk_contribution
2020-07-12,Eastern Mediterranean,0.5,r,TRUE,0.010918987207049077,mixed_active,risk_contribution
2020-07-12,Europe,0.5,r,TRUE,0.09442760289760584,mixed_active,risk_contribution
2020-07-13,Africa,0.5,r,TRUE,0.011611941285056123,mixed_active,risk_contribution
2020-07-13,America,0.5,r,TRUE,0.7421662759511672,mixed_active,risk_contribution
2020-07-13,Asia,0.5,r,TRUE,0.09414088900905085,mixed_active,risk_contribution
2020-07-13,Eastern Mediterranean,0.5,r,TRUE,0.009263362945792317,mixed_active,risk_contribution
2020-07-13,Europe,0.5,r,TRUE,0.14281753080893345,mixed_active,risk_contribution
2020-07-14,Africa,0.5,r,TRUE,0.009748900866932439,mixed_active,risk_contribution
2020-07-14,America,0.5,r,TRUE,0.7793135545268453,mixed_active,risk_contribution
2020-07-14,Asia,0.5,r,TRUE,0.09260315652942533,mixed_active,risk_contribution
2020-07-14,Eastern Mediterranean,0.5,r,TRUE,0.01267118538597917,mixed_active,risk_contribution
2020-07-14,Europe,0.5,r,TRUE,0.10566320269081782,mixed_active,risk_contribution
2020-07-15,Africa,0.5,r,TRUE,0.00997228701750356,mixed_active,risk_contribution
2020-07-15,America,0.5,r,TRUE,0.7290612232907873,mixed_active,risk_contribution
2020-07-15,Asia,0.5,r,TRUE,0.11404038515763704,mixed_active,risk_contribution
2020-07-15,Eastern Mediterranean,0.5,r,TRUE,0.008100021551864225,mixed_active,risk_contribution
2020-07-15,Europe,0.5,r,TRUE,0.1388260829822079,mixed_active,risk_contribution
2020-07-16,Africa,0.5,r,TRUE,0.01112713048082461,mixed_active,risk_contribution
2020-07-16,America,0.5,r,TRUE,0.7092347123678143,mixed_active,risk_contribution
2020-07-16,Asia,0.5,r,TRUE,0.12364957618524168,mixed_active,risk_contribution
2020-07-16,Eastern Mediterranean,0.5,r,TRUE,0.00674659099356991,mixed_active,risk_contribution
2020-07-16,Europe,0.5,r,TRUE,0.14924198997254948,mixed_active,risk_contribution
2020-07-17,Africa,0.5,r,TRUE,0.015947501340198938,mixed_active,risk_contribution
2020-07-17,America,0.5,r,TRUE,0.708507145669514,mixed_active,risk_contribution
2020-07-17,Asia,0.5,r,TRUE,0.1268071743096305,mixed_active,risk_contribution
2020-07-17,Eastern Mediterranean,0.5,r,TRUE,0.011854790862972654,mixed_active,risk_contribution
2020-07-17,Europe,0.5,r,TRUE,0.13688338781768383,mixed_active,risk_contribution
2020-07-18,Africa,0.5,r,TRUE,0.008730058057550649,mixed_active,risk_contribution
2020-07-18,America,0.5,r,TRUE,0.7621663484675406,mixed_active,risk_contribution
2020-07-18,Asia,0.5,r,TRUE,0.11285879109547822,mixed_active,risk_contribution
2020-07-18,Eastern Mediterranean,0.5,r,TRUE,0.013659746613148229,mixed_active,risk_contribution
2020-07-18,Europe,0.5,r,TRUE,0.10258505576628227,mixed_active,risk_contribution
2020-07-19,Africa,0.5,r,TRUE,0.020868736445309413,mixed_active,risk_contribution
2020-07-19,America,0.5,r,TRUE,0.7088603901941404,mixed_active,risk_contribution
2020-07-19,Asia,0.5,r,TRUE,0.15376823741555457,mixed_active,risk_contribution
2020-07-19,Eastern Mediterranean,0.5,r,TRUE,0.012641502630879717,mixed_active,risk_contribution
2020-07-19,Europe,0.5,r,TRUE,0.10386113331411594,mixed_active,risk_contribution
2020-07-20,Africa,0.5,r,TRUE,0.1625910617646911,mixed_active,risk_contribution
2020-07-20,America,0.5,r,TRUE,0.4698980885282286,mixed_active,risk_contribution
2020-07-20,Asia,0.5,r,TRUE,0.1536045731707592,mixed_active,risk_contribution
2020-07-20,Eastern Mediterranean,0.5,r,TRUE,0.017332016859668217,mixed_active,risk_contribution
2020-07-20,Europe,0.5,r,TRUE,0.19657425967665287,mixed_active,risk_contribution
2020-07-21,Africa,0.5,r,TRUE,0.1676029551257343,mixed_active,risk_contribution
2020-07-21,America,0.5,r,TRUE,0.44928763523780224,mixed_active,risk_contribution
2020-07-21,Asia,0.5,r,TRUE,0.1562871499159438,mixed_active,risk_contribution
2020-07-21,Eastern Mediterranean,0.5,r,TRUE,0.02069893474610435,mixed_active,risk_contribution
2020-07-21,Europe,0.5,r,TRUE,0.2061233249744153,mixed_active,risk_contribution
2020-07-22,Africa,0.5,r,TRUE,0.11824321270014782,mixed_active,risk_contribution
2020-07-22,America,0.5,r,TRUE,0.5963201120412324,mixed_active,risk_contribution
2020-07-22,Asia,0.5,r,TRUE,0.1269127517790432,mixed_active,risk_contribution
2020-07-22,Eastern Mediterranean,0.5,r,TRUE,0.012848408461494794,mixed_active,risk_contribution
2020-07-22,Europe,0.5,r,TRUE,0.1456755150180818,mixed_active,risk_contribution
2020-07-23,Africa,0.5,r,TRUE,0.07436610009503263,mixed_active,risk_contribution
2020-07-23,America,0.5,r,TRUE,0.7063920380398883,mixed_active,risk_contribution
2020-07-23,Asia,0.5,r,TRUE,0.12100112820087186,mixed_active,risk_contribution
2020-07-23,Eastern Mediterranean,0.5,r,TRUE,0.005161551685286637,mixed_active,risk_contribution
2020-07-23,Europe,0.5,r,TRUE,0.0930791819789206,mixed_active,risk_contribution
2020-07-24,Africa,0.5,r,TRUE,0.077188995081636,mixed_active,risk_contribution
2020-07-24,America,0.5,r,TRUE,0.6811705656476525,mixed_active,risk_contribution
2020-07-24,Asia,0.5,r,TRUE,0.12417544579880607,mixed_active,risk_contribution
2020-07-24,Eastern Mediterranean,0.5,r,TRUE,0.00458643356779842,mixed_active,risk_contribution
2020-07-24,Europe,0.5,r,TRUE,0.11287855990410693,mixed_active,risk_contribution
2020-07-25,Africa,0.5,r,TRUE,0.07666729038696721,mixed_active,risk_contribution
2020-07-25,America,0.5,r,TRUE,0.675222620473424,mixed_active,risk_contribution
2020-07-25,Asia,0.5,r,TRUE,0.13074737167363515,mixed_active,risk_contribution
2020-07-25,Eastern Mediterranean,0.5,r,TRUE,0.006401702588087632,mixed_active,risk_contribution
2020-07-25,Europe,0.5,r,TRUE,0.11096101487788604,mixed_active,risk_contribution
2020-07-26,Africa,0.5,r,TRUE,0.11752759524530647,mixed_active,risk_contribution
2020-07-26,America,0.5,r,TRUE,0.6269557733971152,mixed_active,risk_contribution
2020-07-26,Asia,0.5,r,TRUE,0.11909826551538698,mixed_active,risk_contribution
2020-07-26,Eastern Mediterranean,0.5,r,TRUE,0.009457468697761706,mixed_active,risk_contribution
2020-07-26,Europe,0.5,r,TRUE,0.12696089714442962,mixed_active,risk_contribution
2020-07-27,Africa,0.5,r,TRUE,0.1171525623360455,mixed_active,risk_contribution
2020-07-27,America,0.5,r,TRUE,0.6166778732431388,mixed_active,risk_contribution
2020-07-27,Asia,0.5,r,TRUE,0.12788512382966452,mixed_active,risk_contribution
2020-07-27,Eastern Mediterranean,0.5,r,TRUE,0.011487801152044888,mixed_active,risk_contribution
2020-07-27,Europe,0.5,r,TRUE,0.12679663943910624,mixed_active,risk_contribution
2020-07-28,Africa,0.5,r,TRUE,0.14962072691321826,mixed_active,risk_contribution
2020-07-28,America,0.5,r,TRUE,0.5362622080019303,mixed_active,risk_contribution
2020-07-28,Asia,0.5,r,TRUE,0.16358292621093576,mixed_active,risk_contribution
2020-07-28,Eastern Mediterranean,0.5,r,TRUE,0.019888734178135324,mixed_active,risk_contribution
2020-07-28,Europe,0.5,r,TRUE,0.13064540469578043,mixed_active,risk_contribution
2020-07-29,Africa,0.5,r,TRUE,0.12471669091478627,mixed_active,risk_contribution
2020-07-29,America,0.5,r,TRUE,0.5961112491612319,mixed_active,risk_contribution
2020-07-29,Asia,0.5,r,TRUE,0.13465600633779637,mixed_active,risk_contribution
2020-07-29,Eastern Mediterranean,0.5,r,TRUE,0.015259891643207695,mixed_active,risk_contribution
2020-07-29,Europe,0.5,r,TRUE,0.12925616194297768,mixed_active,risk_contribution
2020-07-30,Africa,0.5,r,TRUE,0.11642135233512216,mixed_active,risk_contribution
2020-07-30,America,0.5,r,TRUE,0.5996919937274161,mixed_active,risk_contribution
2020-07-30,Asia,0.5,r,TRUE,0.1407453653284248,mixed_active,risk_contribution
2020-07-30,Eastern Mediterranean,0.5,r,TRUE,0.016976084129510932,mixed_active,risk_contribution
2020-07-30,Europe,0.5,r,TRUE,0.12616520447952603,mixed_active,risk_contribution
2020-07-31,Africa,0.5,r,TRUE,0.0660745581983491,mixed_active,risk_contribution
2020-07-31,America,0.5,r,TRUE,0.7085098301768099,mixed_active,risk_contribution
2020-07-31,Asia,0.5,r,TRUE,0.13863734538634015,mixed_active,risk_contribution
2020-07-31,Eastern Mediterranean,0.5,r,TRUE,0.008233860298453348,mixed_active,risk_contribution
2020-07-31,Europe,0.5,r,TRUE,0.07854440594004754,mixed_active,risk_contribution
2020-08-01,Africa,0.5,r,TRUE,0.09919558771485482,mixed_active,risk_contribution
2020-08-01,America,0.5,r,TRUE,0.6322262185739044,mixed_active,risk_contribution
2020-08-01,Asia,0.5,r,TRUE,0.1327380694924387,mixed_active,risk_contribution
2020-08-01,Eastern Mediterranean,0.5,r,TRUE,0.019837132821297114,mixed_active,risk_contribution
2020-08-01,Europe,0.5,r,TRUE,0.11600299139750507,mixed_active,risk_contribution
2020-08-02,Africa,0.5,r,TRUE,0.07095062518200618,mixed_active,risk_contribution
2020-08-02,America,0.5,r,TRUE,0.7063956595220166,mixed_active,risk_contribution
2020-08-02,Asia,0.5,r,TRUE,0.147453376942969,mixed_active,risk_contribution
2020-08-02,Eastern Mediterranean,0.5,r,TRUE,0.009503749584027782,mixed_active,risk_contribution
2020-08-02,Europe,0.5,r,TRUE,0.06569658876898049,mixed_active,risk_contribution
2020-08-03,Africa,0.5,r,TRUE,0.057689598749973904,mixed_active,risk_contribution
2020-08-03,America,0.5,r,TRUE,0.737304638015906,mixed_active,risk_contribution
2020-08-03,Asia,0.5,r,TRUE,0.11835721081728143,mixed_active,risk_contribution
2020-08-03,Eastern Mediterranean,0.5,r,TRUE,0.007807862894891384,mixed_active,risk_contribution
2020-08-03,Europe,0.5,r,TRUE,0.07884068952194738,mixed_active,risk_contribution
2020-08-04,Africa,0.5,r,TRUE,0.06121622471600758,mixed_active,risk_contribution
2020-08-04,America,0.5,r,TRUE,0.7242152969575542,mixed_active,risk_contribution
2020-08-04,Asia,0.5,r,TRUE,0.1278635164057208,mixed_active,risk_contribution
2020-08-04,Eastern Mediterranean,0.5,r,TRUE,0.010351193521387792,mixed_active,risk_contribution
2020-08-04,Europe,0.5,r,TRUE,0.07635376839932964,mixed_active,risk_contribution
2020-08-05,Africa,0.5,r,TRUE,0.05468996906711192,mixed_active,risk_contribution
2020-08-05,America,0.5,r,TRUE,0.7239890472026749,mixed_active,risk_contribution
2020-08-05,Asia,0.5,r,TRUE,0.1400408922113009,mixed_active,risk_contribution
2020-08-05,Eastern Mediterranean,0.5,r,TRUE,0.013582272298260183,mixed_active,risk_contribution
2020-08-05,Europe,0.5,r,TRUE,0.06769781922065211,mixed_active,risk_contribution
2020-08-06,Africa,0.5,r,TRUE,0.055433139138317794,mixed_active,risk_contribution
2020-08-06,America,0.5,r,TRUE,0.6961415008855002,mixed_active,risk_contribution
2020-08-06,Asia,0.5,r,TRUE,0.1599737897655802,mixed_active,risk_contribution
2020-08-06,Eastern Mediterranean,0.5,r,TRUE,0.01978303200312208,mixed_active,risk_contribution
2020-08-06,Europe,0.5,r,TRUE,0.06866853820747972,mixed_active,risk_contribution
2020-08-07,Africa,0.5,r,TRUE,0.09337357032861726,mixed_active,risk_contribution
2020-08-07,America,0.5,r,TRUE,0.6298192421349982,mixed_active,risk_contribution
2020-08-07,Asia,0.5,r,TRUE,0.14757335451146167,mixed_active,risk_contribution
2020-08-07,Eastern Mediterranean,0.5,r,TRUE,0.016731267539536514,mixed_active,risk_contribution
2020-08-07,Europe,0.5,r,TRUE,0.11250256548538631,mixed_active,risk_contribution
2020-08-08,Africa,0.5,r,TRUE,0.05569156300647827,mixed_active,risk_contribution
2020-08-08,America,0.5,r,TRUE,0.7303268555327015,mixed_active,risk_contribution
2020-08-08,Asia,0.5,r,TRUE,0.1391932132601398,mixed_active,risk_contribution
2020-08-08,Eastern Mediterranean,0.5,r,TRUE,0.009556015810257184,mixed_active,risk_contribution
2020-08-08,Europe,0.5,r,TRUE,0.06523235239042323,mixed_active,risk_contribution
2020-08-09,Africa,0.5,r,TRUE,0.05020674681332769,mixed_active,risk_contribution
2020-08-09,America,0.5,r,TRUE,0.7158498082430118,mixed_active,risk_contribution
2020-08-09,Asia,0.5,r,TRUE,0.14435047481583008,mixed_active,risk_contribution
2020-08-09,Eastern Mediterranean,0.5,r,TRUE,0.012392681319331928,mixed_active,risk_contribution
2020-08-09,Europe,0.5,r,TRUE,0.07720028880849848,mixed_active,risk_contribution
2020-08-10,Africa,0.5,r,TRUE,0.04831336956699282,mixed_active,risk_contribution
2020-08-10,America,0.5,r,TRUE,0.695684034784656,mixed_active,risk_contribution
2020-08-10,Asia,0.5,r,TRUE,0.14362498120816067,mixed_active,risk_contribution
2020-08-10,Eastern Mediterranean,0.5,r,TRUE,0.013173267506603683,mixed_active,risk_contribution
2020-08-10,Europe,0.5,r,TRUE,0.09920434693358686,mixed_active,risk_contribution
2020-08-11,Africa,0.5,r,TRUE,0.07555602321405143,mixed_active,risk_contribution
2020-08-11,America,0.5,r,TRUE,0.48983457165659944,mixed_active,risk_contribution
2020-08-11,Asia,0.5,r,TRUE,0.22535290520916443,mixed_active,risk_contribution
2020-08-11,Eastern Mediterranean,0.5,r,TRUE,0.03883063384137123,mixed_active,risk_contribution
2020-08-11,Europe,0.5,r,TRUE,0.1704258660788135,mixed_active,risk_contribution
2020-08-12,Africa,0.5,r,TRUE,0.06637938881384854,mixed_active,risk_contribution
2020-08-12,America,0.5,r,TRUE,0.5161743255335145,mixed_active,risk_contribution
2020-08-12,Asia,0.5,r,TRUE,0.2416532780140775,mixed_active,risk_contribution
2020-08-12,Eastern Mediterranean,0.5,r,TRUE,0.03613581869440009,mixed_active,risk_contribution
2020-08-12,Europe,0.5,r,TRUE,0.13965718894415943,mixed_active,risk_contribution
2020-08-13,Africa,0.5,r,TRUE,0.03225131059181209,mixed_active,risk_contribution
2020-08-13,America,0.5,r,TRUE,0.5673455002565031,mixed_active,risk_contribution
2020-08-13,Asia,0.5,r,TRUE,0.2276160576808313,mixed_active,risk_contribution
2020-08-13,Eastern Mediterranean,0.5,r,TRUE,0.03393827530442802,mixed_active,risk_contribution
2020-08-13,Europe,0.5,r,TRUE,0.13884885616642553,mixed_active,risk_contribution
2020-08-14,Africa,0.5,r,TRUE,0.023782993487344025,mixed_active,risk_contribution
2020-08-14,America,0.5,r,TRUE,0.5422883385242689,mixed_active,risk_contribution
2020-08-14,Asia,0.5,r,TRUE,0.2519422570572175,mixed_active,risk_contribution
2020-08-14,Eastern Mediterranean,0.5,r,TRUE,0.03581628436570902,mixed_active,risk_contribution
2020-08-14,Europe,0.5,r,TRUE,0.14617012656546044,mixed_active,risk_contribution
2020-08-15,Africa,0.5,r,TRUE,0.02393816127106847,mixed_active,risk_contribution
2020-08-15,America,0.5,r,TRUE,0.5821396254005442,mixed_active,risk_contribution
2020-08-15,Asia,0.5,r,TRUE,0.2257400069305775,mixed_active,risk_contribution
2020-08-15,Eastern Mediterranean,0.5,r,TRUE,0.02610199672242468,mixed_active,risk_contribution
2020-08-15,Europe,0.5,r,TRUE,0.14208020967538518,mixed_active,risk_contribution
2020-08-16,Africa,0.5,r,TRUE,0.023366879677443334,mixed_active,risk_contribution
2020-08-16,America,0.5,r,TRUE,0.601590730697602,mixed_active,risk_contribution
2020-08-16,Asia,0.5,r,TRUE,0.20387888040258526,mixed_active,risk_contribution
2020-08-16,Eastern Mediterranean,0.5,r,TRUE,0.025709816008662807,mixed_active,risk_contribution
2020-08-16,Europe,0.5,r,TRUE,0.14545369321370652,mixed_active,risk_contribution
2020-08-17,Africa,0.5,r,TRUE,0.01635049353406329,mixed_active,risk_contribution
2020-08-17,America,0.5,r,TRUE,0.6033111417214803,mixed_active,risk_contribution
2020-08-17,Asia,0.5,r,TRUE,0.2066144959256577,mixed_active,risk_contribution
2020-08-17,Eastern Mediterranean,0.5,r,TRUE,0.02603717778011727,mixed_active,risk_contribution
2020-08-17,Europe,0.5,r,TRUE,0.1476866910386815,mixed_active,risk_contribution
2020-08-18,Africa,0.5,r,TRUE,0.01175591422616664,mixed_active,risk_contribution
2020-08-18,America,0.5,r,TRUE,0.5995769756577372,mixed_active,risk_contribution
2020-08-18,Asia,0.5,r,TRUE,0.2021193578166442,mixed_active,risk_contribution
2020-08-18,Eastern Mediterranean,0.5,r,TRUE,0.028552944769232744,mixed_active,risk_contribution
2020-08-18,Europe,0.5,r,TRUE,0.15799480753021924,mixed_active,risk_contribution
2020-08-19,Africa,0.5,r,TRUE,0.011636706859835663,mixed_active,risk_contribution
2020-08-19,America,0.5,r,TRUE,0.6058735245251479,mixed_active,risk_contribution
2020-08-19,Asia,0.5,r,TRUE,0.19354636981891976,mixed_active,risk_contribution
2020-08-19,Eastern Mediterranean,0.5,r,TRUE,0.020999225523688214,mixed_active,risk_contribution
2020-08-19,Europe,0.5,r,TRUE,0.16794417327240851,mixed_active,risk_contribution
2020-08-20,Africa,0.5,r,TRUE,0.016692529984132315,mixed_active,risk_contribution
2020-08-20,America,0.5,r,TRUE,0.5821365626555777,mixed_active,risk_contribution
