date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-06-04,Europe,0.5,r,TRUE,0.21171403190341098,mixed_active,risk_contribution
2020-06-05,Africa,0.5,r,TRUE,0.0358621762252629,mixed_active,risk_contribution
2020-06-05,America,0.5,r,TRUE,0.4065141362838933,mixed_active,risk_contribution
2020-06-05,Asia,0.5,r,TRUE,0.12569066891358052,mixed_active,risk_contribution
2020-06-05,Eastern Mediterranean,0.5,r,TRUE,0.2518775073694417,mixed_active,risk_contribution
2020-06-05,Europe,0.5,r,TRUE,0.18005551120782154,mixed_active,risk_contribution
2020-06-06,Africa,0.5,r,TRUE,0.04119148519669126,mixed_active,risk_contribution
2020-06-06,America,0.5,r,TRUE,0.28736287864030097,mixed_active,risk_contribution
2020-06-06,Asia,0.5,r,TRUE,0.15119689531465236,mixed_active,risk_contribution
2020-06-06,Eastern Mediterranean,0.5,r,TRUE,0.20240982734702248,mixed_active,risk_contribution
2020-06-06,Europe,0.5,r,TRUE,0.3178389135013329,mixed_active,risk_contribution
2020-06-07,Africa,0.5,r,TRUE,0.03556437478447029,mixed_active,risk_contribution
2020-06-07,America,0.5,r,TRUE,0.45912269041081466,mixed_active,risk_contribution
2020-06-07,Asia,0.5,r,TRUE,0.11762454410797624,mixed_active,risk_contribution
2020-06-07,Eastern Mediterranean,0.5,r,TRUE,0.17429649269164435,mixed_active,risk_contribution
2020-06-07,Europe,0.5,r,TRUE,0.21339189800509448,mixed_active,risk_contribution
2020-06-08,Africa,0.5,r,TRUE,0.031187394080963313,mixed_active,risk_contribution
2020-06-08,America,0.5,r,TRUE,0.478724099083017,mixed_active,risk_contribution
2020-06-08,Asia,0.5,r,TRUE,0.10473409277016497,mixed_active,risk_contribution
2020-06-08,Eastern Mediterranean,0.5,r,TRUE,0.16462516868765067,mixed_active,risk_contribution
2020-06-08,Europe,0.5,r,TRUE,0.22072924537820407,mixed_active,risk_contribution
2020-06-09,Africa,0.5,r,TRUE,0.014054482608436121,mixed_active,risk_contribution
2020-06-09,America,0.5,r,TRUE,0.5052022400973207,mixed_active,risk_contribution
2020-06-09,Asia,0.5,r,TRUE,0.05669386046223764,mixed_active,risk_contribution
2020-06-09,Eastern Mediterranean,0.5,r,TRUE,0.1409208546180318,mixed_active,risk_contribution
2020-06-09,Europe,0.5,r,TRUE,0.2831285622139737,mixed_active,risk_contribution
2020-06-10,Africa,0.5,r,TRUE,0.01372407733797165,mixed_active,risk_contribution
2020-06-10,America,0.5,r,TRUE,0.5116843289269445,mixed_active,risk_contribution
2020-06-10,Asia,0.5,r,TRUE,0.05898456386732518,mixed_active,risk_contribution
2020-06-10,Eastern Mediterranean,0.5,r,TRUE,0.11946380506221956,mixed_active,risk_contribution
2020-06-10,Europe,0.5,r,TRUE,0.2961432248055391,mixed_active,risk_contribution
2020-06-11,Africa,0.5,r,TRUE,0.013681769617637245,mixed_active,risk_contribution
2020-06-11,America,0.5,r,TRUE,0.5057399519608761,mixed_active,risk_contribution
2020-06-11,Asia,0.5,r,TRUE,0.06179902318101485,mixed_active,risk_contribution
2020-06-11,Eastern Mediterranean,0.5,r,TRUE,0.15503336273213256,mixed_active,risk_contribution
2020-06-11,Europe,0.5,r,TRUE,0.26374589250833935,mixed_active,risk_contribution
2020-06-12,Africa,0.5,r,TRUE,0.01454949223977905,mixed_active,risk_contribution
2020-06-12,America,0.5,r,TRUE,0.49678776862531693,mixed_active,risk_contribution
2020-06-12,Asia,0.5,r,TRUE,0.08887551262634123,mixed_active,risk_contribution
2020-06-12,Eastern Mediterranean,0.5,r,TRUE,0.16245977693496386,mixed_active,risk_contribution
2020-06-12,Europe,0.5,r,TRUE,0.23732744957359894,mixed_active,risk_contribution
2020-06-13,Africa,0.5,r,TRUE,0.008457529436365708,mixed_active,risk_contribution
2020-06-13,America,0.5,r,TRUE,0.5682771397981224,mixed_active,risk_contribution
2020-06-13,Asia,0.5,r,TRUE,0.07211787181055018,mixed_active,risk_contribution
2020-06-13,Eastern Mediterranean,0.5,r,TRUE,0.10269576087680725,mixed_active,risk_contribution
2020-06-13,Europe,0.5,r,TRUE,0.24845169807815443,mixed_active,risk_contribution
2020-06-14,Africa,0.5,r,TRUE,0.013152229777007392,mixed_active,risk_contribution
2020-06-14,America,0.5,r,TRUE,0.5517489670327022,mixed_active,risk_contribution
2020-06-14,Asia,0.5,r,TRUE,0.07640272876129038,mixed_active,risk_contribution
2020-06-14,Eastern Mediterranean,0.5,r,TRUE,0.11720500650167909,mixed_active,risk_contribution
2020-06-14,Europe,0.5,r,TRUE,0.24149106792732106,mixed_active,risk_contribution
2020-06-15,Africa,0.5,r,TRUE,0.020772869603925284,mixed_active,risk_contribution
2020-06-15,America,0.5,r,TRUE,0.6690541298936186,mixed_active,risk_contribution
2020-06-15,Asia,0.5,r,TRUE,0.033717706217836985,mixed_active,risk_contribution
2020-06-15,Eastern Mediterranean,0.5,r,TRUE,0.08622860631753368,mixed_active,risk_contribution
2020-06-15,Europe,0.5,r,TRUE,0.19022668796708542,mixed_active,risk_contribution
2020-06-16,Africa,0.5,r,TRUE,0.07864506330471126,mixed_active,risk_contribution
2020-06-16,America,0.5,r,TRUE,0.5752514065391907,mixed_active,risk_contribution
2020-06-16,Asia,0.5,r,TRUE,0.04273093139206148,mixed_active,risk_contribution
2020-06-16,Eastern Mediterranean,0.5,r,TRUE,0.0900168932815154,mixed_active,risk_contribution
2020-06-16,Europe,0.5,r,TRUE,0.2133557054825212,mixed_active,risk_contribution
2020-06-17,Africa,0.5,r,TRUE,0.08369737652553966,mixed_active,risk_contribution
2020-06-17,America,0.5,r,TRUE,0.6206211183153233,mixed_active,risk_contribution
2020-06-17,Asia,0.5,r,TRUE,0.05235476541071202,mixed_active,risk_contribution
2020-06-17,Eastern Mediterranean,0.5,r,TRUE,0.08064322949227527,mixed_active,risk_contribution
2020-06-17,Europe,0.5,r,TRUE,0.1626835102561498,mixed_active,risk_contribution
2020-06-18,Africa,0.5,r,TRUE,0.10356581491098497,mixed_active,risk_contribution
2020-06-18,America,0.5,r,TRUE,0.5316662723243334,mixed_active,risk_contribution
2020-06-18,Asia,0.5,r,TRUE,0.08246656519993324,mixed_active,risk_contribution
2020-06-18,Eastern Mediterranean,0.5,r,TRUE,0.09831625095776565,mixed_active,risk_contribution
2020-06-18,Europe,0.5,r,TRUE,0.18398509660698278,mixed_active,risk_contribution
2020-06-19,Africa,0.5,r,TRUE,0.11471876677874888,mixed_active,risk_contribution
2020-06-19,America,0.5,r,TRUE,0.4173755971427634,mixed_active,risk_contribution
2020-06-19,Asia,0.5,r,TRUE,0.0879332697175754,mixed_active,risk_contribution
2020-06-19,Eastern Mediterranean,0.5,r,TRUE,0.1440062520795637,mixed_active,risk_contribution
2020-06-19,Europe,0.5,r,TRUE,0.23596611428134864,mixed_active,risk_contribution
2020-06-20,Africa,0.5,r,TRUE,0.04436607646361504,mixed_active,risk_contribution
2020-06-20,America,0.5,r,TRUE,0.7861802984621964,mixed_active,risk_contribution
2020-06-20,Asia,0.5,r,TRUE,0.05513445153816539,mixed_active,risk_contribution
2020-06-20,Eastern Mediterranean,0.5,r,TRUE,0.045059338158655746,mixed_active,risk_contribution
2020-06-20,Europe,0.5,r,TRUE,0.06925983537736746,mixed_active,risk_contribution
2020-06-21,Africa,0.5,r,TRUE,0.04791805648987764,mixed_active,risk_contribution
2020-06-21,America,0.5,r,TRUE,0.7829831129216861,mixed_active,risk_contribution
2020-06-21,Asia,0.5,r,TRUE,0.05295224030317632,mixed_active,risk_contribution
2020-06-21,Eastern Mediterranean,0.5,r,TRUE,0.039337578782461795,mixed_active,risk_contribution
2020-06-21,Europe,0.5,r,TRUE,0.07680901150279808,mixed_active,risk_contribution
2020-06-22,Africa,0.5,r,TRUE,0.0475442260866292,mixed_active,risk_contribution
2020-06-22,America,0.5,r,TRUE,0.7931079849767529,mixed_active,risk_contribution
2020-06-22,Asia,0.5,r,TRUE,0.051052116523460755,mixed_active,risk_contribution
2020-06-22,Eastern Mediterranean,0.5,r,TRUE,0.036420826250178666,mixed_active,risk_contribution
2020-06-22,Europe,0.5,r,TRUE,0.07187484616297833,mixed_active,risk_contribution
2020-06-23,Africa,0.5,r,TRUE,0.04829405855647442,mixed_active,risk_contribution
2020-06-23,America,0.5,r,TRUE,0.7923805960495349,mixed_active,risk_contribution
2020-06-23,Asia,0.5,r,TRUE,0.05154404313496427,mixed_active,risk_contribution
2020-06-23,Eastern Mediterranean,0.5,r,TRUE,0.03416142211720134,mixed_active,risk_contribution
2020-06-23,Europe,0.5,r,TRUE,0.07361988014182504,mixed_active,risk_contribution
2020-06-24,Africa,0.5,r,TRUE,0.03931768764236441,mixed_active,risk_contribution
2020-06-24,America,0.5,r,TRUE,0.8082410271133661,mixed_active,risk_contribution
2020-06-24,Asia,0.5,r,TRUE,0.06120939193866141,mixed_active,risk_contribution
2020-06-24,Eastern Mediterranean,0.5,r,TRUE,0.024823890645168534,mixed_active,risk_contribution
2020-06-24,Europe,0.5,r,TRUE,0.06640800266043952,mixed_active,risk_contribution
2020-06-25,Africa,0.5,r,TRUE,0.039829806757304145,mixed_active,risk_contribution
2020-06-25,America,0.5,r,TRUE,0.8059185523783295,mixed_active,risk_contribution
2020-06-25,Asia,0.5,r,TRUE,0.05883358404136959,mixed_active,risk_contribution
2020-06-25,Eastern Mediterranean,0.5,r,TRUE,0.02434426637159232,mixed_active,risk_contribution
2020-06-25,Europe,0.5,r,TRUE,0.07107379045140445,mixed_active,risk_contribution
2020-06-26,Africa,0.5,r,TRUE,0.04175455385003002,mixed_active,risk_contribution
2020-06-26,America,0.5,r,TRUE,0.8076830948465675,mixed_active,risk_contribution
2020-06-26,Asia,0.5,r,TRUE,0.05432222641550966,mixed_active,risk_contribution
2020-06-26,Eastern Mediterranean,0.5,r,TRUE,0.026468646661471435,mixed_active,risk_contribution
2020-06-26,Europe,0.5,r,TRUE,0.06977147822642134,mixed_active,risk_contribution
2020-06-27,Africa,0.5,r,TRUE,0.0434834633986455,mixed_active,risk_contribution
2020-06-27,America,0.5,r,TRUE,0.8135382292785135,mixed_active,risk_contribution
2020-06-27,Asia,0.5,r,TRUE,0.056302287203311034,mixed_active,risk_contribution
2020-06-27,Eastern Mediterranean,0.5,r,TRUE,0.021105151633531948,mixed_active,risk_contribution
2020-06-27,Europe,0.5,r,TRUE,0.06557086848599802,mixed_active,risk_contribution
2020-06-28,Africa,0.5,r,TRUE,0.049886851125887165,mixed_active,risk_contribution
2020-06-28,America,0.5,r,TRUE,0.7970406038460756,mixed_active,risk_contribution
2020-06-28,Asia,0.5,r,TRUE,0.07463798137292962,mixed_active,risk_contribution
2020-06-28,Eastern Mediterranean,0.5,r,TRUE,0.023337792140224065,mixed_active,risk_contribution
2020-06-28,Europe,0.5,r,TRUE,0.055096771514883604,mixed_active,risk_contribution
2020-06-29,Africa,0.5,r,TRUE,0.0515190299167398,mixed_active,risk_contribution
2020-06-29,America,0.5,r,TRUE,0.8187426283361914,mixed_active,risk_contribution
2020-06-29,Asia,0.5,r,TRUE,0.06492314149541152,mixed_active,risk_contribution
2020-06-29,Eastern Mediterranean,0.5,r,TRUE,0.021792655549118467,mixed_active,risk_contribution
2020-06-29,Europe,0.5,r,TRUE,0.043022544702538836,mixed_active,risk_contribution
2020-06-30,Africa,0.5,r,TRUE,0.051506158887926694,mixed_active,risk_contribution
2020-06-30,America,0.5,r,TRUE,0.8310609366993217,mixed_active,risk_contribution
2020-06-30,Asia,0.5,r,TRUE,0.061248631886278077,mixed_active,risk_contribution
2020-06-30,Eastern Mediterranean,0.5,r,TRUE,0.017644786446125462,mixed_active,risk_contribution
2020-06-30,Europe,0.5,r,TRUE,0.038539486080348045,mixed_active,risk_contribution
2020-07-01,Africa,0.5,r,TRUE,0.03461585353145496,mixed_active,risk_contribution
2020-07-01,America,0.5,r,TRUE,0.7657162117503118,mixed_active,risk_contribution
2020-07-01,Asia,0.5,r,TRUE,0.09431790080969482,mixed_active,risk_contribution
2020-07-01,Eastern Mediterranean,0.5,r,TRUE,0.03241737258521905,mixed_active,risk_contribution
2020-07-01,Europe,0.5,r,TRUE,0.07293266132331934,mixed_active,risk_contribution
2020-07-02,Africa,0.5,r,TRUE,0.054973164251151015,mixed_active,risk_contribution
2020-07-02,America,0.5,r,TRUE,0.8078936108386072,mixed_active,risk_contribution
2020-07-02,Asia,0.5,r,TRUE,0.08229740383077058,mixed_active,risk_contribution
2020-07-02,Eastern Mediterranean,0.5,r,TRUE,0.019123072754309207,mixed_active,risk_contribution
2020-07-02,Europe,0.5,r,TRUE,0.03571274832516204,mixed_active,risk_contribution
2020-07-03,Africa,0.5,r,TRUE,0.02824744665684645,mixed_active,risk_contribution
2020-07-03,America,0.5,r,TRUE,0.8606127291595165,mixed_active,risk_contribution
2020-07-03,Asia,0.5,r,TRUE,0.05528018900116908,mixed_active,risk_contribution
2020-07-03,Eastern Mediterranean,0.5,r,TRUE,0.02252934642903949,mixed_active,risk_contribution
2020-07-03,Europe,0.5,r,TRUE,0.03333028875342853,mixed_active,risk_contribution
2020-07-04,Africa,0.5,r,TRUE,0.08941454300622383,mixed_active,risk_contribution
2020-07-04,America,0.5,r,TRUE,0.7585945693395123,mixed_active,risk_contribution
2020-07-04,Asia,0.5,r,TRUE,0.05369507762530486,mixed_active,risk_contribution
2020-07-04,Eastern Mediterranean,0.5,r,TRUE,0.03957808983664545,mixed_active,risk_contribution
2020-07-04,Europe,0.5,r,TRUE,0.05871772019231355,mixed_active,risk_contribution
2020-07-05,Africa,0.5,r,TRUE,0.15584007646509865,mixed_active,risk_contribution
2020-07-05,America,0.5,r,TRUE,0.5892353040632391,mixed_active,risk_contribution
2020-07-05,Asia,0.5,r,TRUE,0.05697729154881681,mixed_active,risk_contribution
2020-07-05,Eastern Mediterranean,0.5,r,TRUE,0.08882840063988483,mixed_active,risk_contribution
2020-07-05,Europe,0.5,r,TRUE,0.10911892728296066,mixed_active,risk_contribution
2020-07-06,Africa,0.5,r,TRUE,0.011828033662857732,mixed_active,risk_contribution
2020-07-06,America,0.5,r,TRUE,0.8572044521339854,mixed_active,risk_contribution
2020-07-06,Asia,0.5,r,TRUE,0.06518899120548945,mixed_active,risk_contribution
2020-07-06,Eastern Mediterranean,0.5,r,TRUE,0.029511681316504754,mixed_active,risk_contribution
2020-07-06,Europe,0.5,r,TRUE,0.036266841681162565,mixed_active,risk_contribution
2020-07-07,Africa,0.5,r,TRUE,0.012011977179443382,mixed_active,risk_contribution
2020-07-07,America,0.5,r,TRUE,0.8603432980984358,mixed_active,risk_contribution
2020-07-07,Asia,0.5,r,TRUE,0.07343586296630658,mixed_active,risk_contribution
2020-07-07,Eastern Mediterranean,0.5,r,TRUE,0.024041181803621168,mixed_active,risk_contribution
2020-07-07,Europe,0.5,r,TRUE,0.03016767995219309,mixed_active,risk_contribution
2020-07-08,Africa,0.5,r,TRUE,0.009508404425459945,mixed_active,risk_contribution
2020-07-08,America,0.5,r,TRUE,0.8453756182879275,mixed_active,risk_contribution
2020-07-08,Asia,0.5,r,TRUE,0.09707831971188907,mixed_active,risk_contribution
2020-07-08,Eastern Mediterranean,0.5,r,TRUE,0.01858871243871535,mixed_active,risk_contribution
2020-07-08,Europe,0.5,r,TRUE,0.029448945136008098,mixed_active,risk_contribution
2020-07-09,Africa,0.5,r,TRUE,0.0161320599472626,mixed_active,risk_contribution
2020-07-09,America,0.5,r,TRUE,0.838659380967442,mixed_active,risk_contribution
2020-07-09,Asia,0.5,r,TRUE,0.08929859928102596,mixed_active,risk_contribution
2020-07-09,Eastern Mediterranean,0.5,r,TRUE,0.006606919529706052,mixed_active,risk_contribution
2020-07-09,Europe,0.5,r,TRUE,0.04930304027456346,mixed_active,risk_contribution
2020-07-10,Africa,0.5,r,TRUE,0.01817392965233544,mixed_active,risk_contribution
2020-07-10,America,0.5,r,TRUE,0.847038977886702,mixed_active,risk_contribution
2020-07-10,Asia,0.5,r,TRUE,0.06917244025945343,mixed_active,risk_contribution
2020-07-10,Eastern Mediterranean,0.5,r,TRUE,0.009365606977221887,mixed_active,risk_contribution
2020-07-10,Europe,0.5,r,TRUE,0.05624904522428718,mixed_active,risk_contribution
2020-07-11,Africa,0.5,r,TRUE,0.017176531062562648,mixed_active,risk_contribution
2020-07-11,America,0.5,r,TRUE,0.8399125177734674,mixed_active,risk_contribution
2020-07-11,Asia,0.5,r,TRUE,0.0735464064776551,mixed_active,risk_contribution
2020-07-11,Eastern Mediterranean,0.5,r,TRUE,0.0076068901842545,mixed_active,risk_contribution
2020-07-11,Europe,0.5,r,TRUE,0.06175765450206035,mixed_active,risk_contribution
2020-07-12,Africa,0.5,r,TRUE,0.015161004129653337,mixed_active,risk_contribution
2020-07-12,America,0.5,r,TRUE,0.8484292771987654,mixed_active,risk_contribution
2020-07-12,Asia,0.5,r,TRUE,0.07107339132956392,mixed_active,risk_contribution
2020-07-12,Eastern Mediterranean,0.5,r,TRUE,0.007204872910265742,mixed_active,risk_contribution
2020-07-12,Europe,0.5,r,TRUE,0.05813145443175162,mixed_active,risk_contribution
2020-07-13,Africa,0.5,r,TRUE,0.014182886144472261,mixed_active,risk_contribution
2020-07-13,America,0.5,r,TRUE,0.7674765310108154,mixed_active,risk_contribution
2020-07-13,Asia,0.5,r,TRUE,0.07678934068415624,mixed_active,risk_contribution
2020-07-13,Eastern Mediterranean,0.5,r,TRUE,0.008475815001429009,mixed_active,risk_contribution
2020-07-13,Europe,0.5,r,TRUE,0.13307542715912715,mixed_active,risk_contribution
2020-07-14,Africa,0.5,r,TRUE,0.0129915307884239,mixed_active,risk_contribution
2020-07-14,America,0.5,r,TRUE,0.8285935415990219,mixed_active,risk_contribution
2020-07-14,Asia,0.5,r,TRUE,0.08223129965392834,mixed_active,risk_contribution
2020-07-14,Eastern Mediterranean,0.5,r,TRUE,0.01524769636864947,mixed_active,risk_contribution
2020-07-14,Europe,0.5,r,TRUE,0.06093593158997647,mixed_active,risk_contribution
2020-07-15,Africa,0.5,r,TRUE,0.012198403542956041,mixed_active,risk_contribution
2020-07-15,America,0.5,r,TRUE,0.7615580594989706,mixed_active,risk_contribution
2020-07-15,Asia,0.5,r,TRUE,0.10183684118677085,mixed_active,risk_contribution
2020-07-15,Eastern Mediterranean,0.5,r,TRUE,0.006120897056953694,mixed_active,risk_contribution
2020-07-15,Europe,0.5,r,TRUE,0.11828579871434884,mixed_active,risk_contribution
2020-07-16,Africa,0.5,r,TRUE,0.012850367589944574,mixed_active,risk_contribution
2020-07-16,America,0.5,r,TRUE,0.737571455699615,mixed_active,risk_contribution
2020-07-16,Asia,0.5,r,TRUE,0.10913330861961598,mixed_active,risk_contribution
2020-07-16,Eastern Mediterranean,0.5,r,TRUE,0.006020416100790546,mixed_active,risk_contribution
2020-07-16,Europe,0.5,r,TRUE,0.13442445199003383,mixed_active,risk_contribution
2020-07-17,Africa,0.5,r,TRUE,0.017726981886512158,mixed_active,risk_contribution
2020-07-17,America,0.5,r,TRUE,0.7484562421501824,mixed_active,risk_contribution
2020-07-17,Asia,0.5,r,TRUE,0.11085397123492756,mixed_active,risk_contribution
2020-07-17,Eastern Mediterranean,0.5,r,TRUE,0.011065660984247215,mixed_active,risk_contribution
2020-07-17,Europe,0.5,r,TRUE,0.11189714374413065,mixed_active,risk_contribution
2020-07-18,Africa,0.5,r,TRUE,0.010427787048407432,mixed_active,risk_contribution
2020-07-18,America,0.5,r,TRUE,0.8202180436381725,mixed_active,risk_contribution
2020-07-18,Asia,0.5,r,TRUE,0.09917566626938766,mixed_active,risk_contribution
2020-07-18,Eastern Mediterranean,0.5,r,TRUE,0.013437767606267834,mixed_active,risk_contribution
2020-07-18,Europe,0.5,r,TRUE,0.05674073543776459,mixed_active,risk_contribution
2020-07-19,Africa,0.5,r,TRUE,0.02191223674706176,mixed_active,risk_contribution
2020-07-19,America,0.5,r,TRUE,0.7632976660146982,mixed_active,risk_contribution
2020-07-19,Asia,0.5,r,TRUE,0.13550857076266476,mixed_active,risk_contribution
2020-07-19,Eastern Mediterranean,0.5,r,TRUE,0.012773485698471258,mixed_active,risk_contribution
2020-07-19,Europe,0.5,r,TRUE,0.06650804077710397,mixed_active,risk_contribution
2020-07-20,Africa,0.5,r,TRUE,0.16728685375891175,mixed_active,risk_contribution
2020-07-20,America,0.5,r,TRUE,0.5613454171670883,mixed_active,risk_contribution
2020-07-20,Asia,0.5,r,TRUE,0.14595234802227666,mixed_active,risk_contribution
2020-07-20,Eastern Mediterranean,0.5,r,TRUE,0.025191380128545805,mixed_active,risk_contribution
2020-07-20,Europe,0.5,r,TRUE,0.1002240009231775,mixed_active,risk_contribution
2020-07-21,Africa,0.5,r,TRUE,0.18148221310940102,mixed_active,risk_contribution
2020-07-21,America,0.5,r,TRUE,0.5340539679123096,mixed_active,risk_contribution
2020-07-21,Asia,0.5,r,TRUE,0.147400021920311,mixed_active,risk_contribution
2020-07-21,Eastern Mediterranean,0.5,r,TRUE,0.0350246749141153,mixed_active,risk_contribution
2020-07-21,Europe,0.5,r,TRUE,0.10203912214386304,mixed_active,risk_contribution
2020-07-22,Africa,0.5,r,TRUE,0.1378714623025957,mixed_active,risk_contribution
2020-07-22,America,0.5,r,TRUE,0.6637184978279327,mixed_active,risk_contribution
2020-07-22,Asia,0.5,r,TRUE,0.11328484119457767,mixed_active,risk_contribution
2020-07-22,Eastern Mediterranean,0.5,r,TRUE,0.0165081491074692,mixed_active,risk_contribution
2020-07-22,Europe,0.5,r,TRUE,0.06861704956742476,mixed_active,risk_contribution
2020-07-23,Africa,0.5,r,TRUE,0.08124490778858182,mixed_active,risk_contribution
2020-07-23,America,0.5,r,TRUE,0.7606604580257483,mixed_active,risk_contribution
2020-07-23,Asia,0.5,r,TRUE,0.10357810800157648,mixed_active,risk_contribution
2020-07-23,Eastern Mediterranean,0.5,r,TRUE,0.009294356472363095,mixed_active,risk_contribution
2020-07-23,Europe,0.5,r,TRUE,0.045222169711730306,mixed_active,risk_contribution
2020-07-24,Africa,0.5,r,TRUE,0.08510243174500924,mixed_active,risk_contribution
2020-07-24,America,0.5,r,TRUE,0.7448180656018987,mixed_active,risk_contribution
2020-07-24,Asia,0.5,r,TRUE,0.10827459558029086,mixed_active,risk_contribution
2020-07-24,Eastern Mediterranean,0.5,r,TRUE,0.007050987549557061,mixed_active,risk_contribution
2020-07-24,Europe,0.5,r,TRUE,0.05475391952324415,mixed_active,risk_contribution
2020-07-25,Africa,0.5,r,TRUE,0.08872175119848834,mixed_active,risk_contribution
2020-07-25,America,0.5,r,TRUE,0.7247682009737332,mixed_active,risk_contribution
2020-07-25,Asia,0.5,r,TRUE,0.11176204845854312,mixed_active,risk_contribution
2020-07-25,Eastern Mediterranean,0.5,r,TRUE,0.009423101943949842,mixed_active,risk_contribution
2020-07-25,Europe,0.5,r,TRUE,0.06532489742528554,mixed_active,risk_contribution
2020-07-26,Africa,0.5,r,TRUE,0.12773703183611895,mixed_active,risk_contribution
2020-07-26,America,0.5,r,TRUE,0.6631499949147919,mixed_active,risk_contribution
2020-07-26,Asia,0.5,r,TRUE,0.10254601318556202,mixed_active,risk_contribution
2020-07-26,Eastern Mediterranean,0.5,r,TRUE,0.013668629390253513,mixed_active,risk_contribution
2020-07-26,Europe,0.5,r,TRUE,0.0928983306732737,mixed_active,risk_contribution
2020-07-27,Africa,0.5,r,TRUE,0.13195689717809145,mixed_active,risk_contribution
2020-07-27,America,0.5,r,TRUE,0.6551312322983837,mixed_active,risk_contribution
2020-07-27,Asia,0.5,r,TRUE,0.10923841763921793,mixed_active,risk_contribution
2020-07-27,Eastern Mediterranean,0.5,r,TRUE,0.014680976481904263,mixed_active,risk_contribution
2020-07-27,Europe,0.5,r,TRUE,0.08899247640240271,mixed_active,risk_contribution
2020-07-28,Africa,0.5,r,TRUE,0.17597577962239003,mixed_active,risk_contribution
2020-07-28,America,0.5,r,TRUE,0.5623681986112755,mixed_active,risk_contribution
2020-07-28,Asia,0.5,r,TRUE,0.13865708347851158,mixed_active,risk_contribution
2020-07-28,Eastern Mediterranean,0.5,r,TRUE,0.025301127677195848,mixed_active,risk_contribution
2020-07-28,Europe,0.5,r,TRUE,0.09769781061062707,mixed_active,risk_contribution
2020-07-29,Africa,0.5,r,TRUE,0.15143151221221843,mixed_active,risk_contribution
2020-07-29,America,0.5,r,TRUE,0.6324380867785989,mixed_active,risk_contribution
2020-07-29,Asia,0.5,r,TRUE,0.1157675482558033,mixed_active,risk_contribution
2020-07-29,Eastern Mediterranean,0.5,r,TRUE,0.018704696709984998,mixed_active,risk_contribution
2020-07-29,Europe,0.5,r,TRUE,0.0816581560433943,mixed_active,risk_contribution
2020-07-30,Africa,0.5,r,TRUE,0.14417327216626472,mixed_active,risk_contribution
2020-07-30,America,0.5,r,TRUE,0.6390884610490981,mixed_active,risk_contribution
2020-07-30,Asia,0.5,r,TRUE,0.1187745115380268,mixed_active,risk_contribution
2020-07-30,Eastern Mediterranean,0.5,r,TRUE,0.020263008358382437,mixed_active,risk_contribution
2020-07-30,Europe,0.5,r,TRUE,0.07770074688822796,mixed_active,risk_contribution
2020-07-31,Africa,0.5,r,TRUE,0.0859447716625761,mixed_active,risk_contribution
2020-07-31,America,0.5,r,TRUE,0.7414214002603617,mixed_active,risk_contribution
2020-07-31,Asia,0.5,r,TRUE,0.11315841116415137,mixed_active,risk_contribution
2020-07-31,Eastern Mediterranean,0.5,r,TRUE,0.01086373938124078,mixed_active,risk_contribution
2020-07-31,Europe,0.5,r,TRUE,0.048611677531670075,mixed_active,risk_contribution
2020-08-01,Africa,0.5,r,TRUE,0.1453259182016817,mixed_active,risk_contribution
2020-08-01,America,0.5,r,TRUE,0.6569684922995676,mixed_active,risk_contribution
2020-08-01,Asia,0.5,r,TRUE,0.1164865916448153,mixed_active,risk_contribution
2020-08-01,Eastern Mediterranean,0.5,r,TRUE,0.02373846376820524,mixed_active,risk_contribution
2020-08-01,Europe,0.5,r,TRUE,0.05748053408573018,mixed_active,risk_contribution
2020-08-02,Africa,0.5,r,TRUE,0.09697666971939309,mixed_active,risk_contribution
2020-08-02,America,0.5,r,TRUE,0.7288609820693102,mixed_active,risk_contribution
2020-08-02,Asia,0.5,r,TRUE,0.1218684859302572,mixed_active,risk_contribution
2020-08-02,Eastern Mediterranean,0.5,r,TRUE,0.010859041738490494,mixed_active,risk_contribution
2020-08-02,Europe,0.5,r,TRUE,0.04143482054254899,mixed_active,risk_contribution
2020-08-03,Africa,0.5,r,TRUE,0.0852695959789392,mixed_active,risk_contribution
2020-08-03,America,0.5,r,TRUE,0.7631458036001132,mixed_active,risk_contribution
2020-08-03,Asia,0.5,r,TRUE,0.09998936957692248,mixed_active,risk_contribution
2020-08-03,Eastern Mediterranean,0.5,r,TRUE,0.007844914993704738,mixed_active,risk_contribution
2020-08-03,Europe,0.5,r,TRUE,0.043750315850320354,mixed_active,risk_contribution
2020-08-04,Africa,0.5,r,TRUE,0.09126868724143526,mixed_active,risk_contribution
2020-08-04,America,0.5,r,TRUE,0.744585709506176,mixed_active,risk_contribution
2020-08-04,Asia,0.5,r,TRUE,0.10913133570624224,mixed_active,risk_contribution
2020-08-04,Eastern Mediterranean,0.5,r,TRUE,0.009857342578518414,mixed_active,risk_contribution
2020-08-04,Europe,0.5,r,TRUE,0.045156924967628034,mixed_active,risk_contribution
2020-08-05,Africa,0.5,r,TRUE,0.08722649398350749,mixed_active,risk_contribution
2020-08-05,America,0.5,r,TRUE,0.7361836452092368,mixed_active,risk_contribution
2020-08-05,Asia,0.5,r,TRUE,0.11641169857666794,mixed_active,risk_contribution
2020-08-05,Eastern Mediterranean,0.5,r,TRUE,0.01050125678987617,mixed_active,risk_contribution
