date,Singapore,Republic of Korea,Japan,Malaysia,Australia,Viet Nam,Philippines,Cambodia,Thailand,India,Nepal,Sri Lanka,United States of America,Canada,Germany,France,The United Kingdom,Italy,Russian Federation,Spain,Belgium,Finland,Sweden,United Arab Emirates,Egypt,Iran,Israel,Lebanon,Kuwait,Afghanistan,Bahrain,Iraq,Oman,Algeria,Austria,Croatia,Switzerland,Brazil,Denmark,Estonia,Georgia,Greece,Norway,Pakistan,Romania,North Macedonia,Belarus,Lithuania,Netherlands,New Zealand,Nigeria,Mexico,San Marino,Azerbaijan,Ecuador,Ireland,Monaco,Qatar,Armenia,Czechia,Dominican Republic,Luxembourg,Iceland,Indonesia,Andorra,Jordan,Latvia,Morocco,Portugal,Saudi Arabia,Senegal,Tunisia,Argentina,Chile,Poland,Ukraine,Bosnia and Herzegovina,Gibraltar,Hungary,Slovenia,Liechtenstein,Saint Martin,Bhutan,Cameroon,Serbia,South Africa,Colombia,Peru,Slovakia,Togo,Bulgaria,Costa Rica,Faroe Islands,Maldives,Malta,Republic of Moldova,Bangladesh,Albania,Paraguay,Brunei Darussalam,Mongolia,Cyprus,Panama,Bolivia,Jamaica,Burkina Faso,Democratic Republic of the Congo,French Polynesia,Turkey,Honduras,Cote d lvoire,Saint Vincent and the Grenadines,Cuba,Guyana,Sudan,Puerto Rico,Venezuela,Antigua and Barbuda,Trinidad and Tobago,Cayman Islands,Ethiopia,Gabon,Ghana,Guinea,Kenya,Central African Republic,Congo,Curacao,Equatorial Guinea,Eswatini,Guatemala,Kazakhstan,Mauritania,Namibia,Rwanda,Saint Lucia,Seychelles,Suriname,Uruguay,Uzbekistan,Aruba,Bahamas,Benin,Guam,Liberia,Somalia,United Republic of Tanzania,United States Virgin Islands,Barbados,Djibouti,Gambia,Greenland,Kyrgyzstan,Mauritius,Montenegro,Zambia,Bermuda,Chad,El Salvador,Fiji,New Caledonia,Nicaragua,Niger,Sint Maarten
31-Oct-20,0,2,11,0,0,0,36,0,0,470,17,1,1007,36,29,223,326,297,245,213,177,0,9,5,8,386,11,12,6,3,2,48,0,7,18,15,31,508,2,0,28,6,0,11,101,12,8,8,50,0,0,516,0,12,38,5,0,0,22,173,9,5,0,87,0,57,2,70,39,19,1,31,350,49,280,110,22,0,69,27,1,0,0,0,6,46,209,49,7,0,25,14,0,1,2,19,18,7,14,0,0,1,10,10,1,0,0,0,75,8,0,0,0,1,0,2,4,0,0,0,5,0,0,1,15,0,0,0,0,0,15,40,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0,0,0,4,0,0,0,0,0
01-Nov-20,0,2,8,0,0,0,17,0,0,496,23,1,813,26,49,231,162,208,238,217,164,0,13,1,12,434,25,6,3,0,0,56,38,8,17,16,31,407,2,0,7,9,0,17,99,10,0,1,39,0,2,464,0,10,14,2,0,0,28,178,4,3,0,74,0,37,3,67,37,18,0,33,210,40,152,69,14,0,70,27,0,0,0,0,6,135,179,65,0,2,19,14,0,0,0,15,18,9,17,0,0,0,12,10,3,0,1,0,74,3,2,0,0,0,0,10,5,0,1,0,9,0,0,1,17,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,4,0,0,0,0,0
02-Nov-20,0,4,6,2,0,0,31,0,0,490,24,0,444,43,131,411,136,233,355,226,208,1,22,1,13,440,19,9,4,5,1,51,10,0,21,32,31,190,1,0,20,7,0,12,86,21,4,4,29,0,1,142,0,13,8,2,0,0,22,225,1,0,0,101,0,47,3,64,46,17,1,102,138,55,92,157,32,0,84,23,0,0,0,3,7,54,201,53,0,0,51,11,0,0,1,18,25,9,14,0,0,0,6,6,1,0,0,9,76,3,0,0,1,2,0,7,3,0,1,0,11,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,4,0,0,0,0,0
03-Nov-20,0,2,6,12,0,0,49,0,0,514,20,2,506,29,151,854,397,353,389,248,172,0,20,6,14,422,15,15,3,3,2,51,8,0,34,34,72,179,4,0,19,13,0,14,120,24,3,5,113,0,4,205,0,15,6,5,0,0,35,259,2,7,5,102,0,54,2,74,45,19,1,29,483,17,227,199,38,0,90,31,0,0,0,0,11,74,155,56,16,0,63,8,0,0,0,20,17,5,11,0,0,0,14,10,4,0,7,0,79,13,0,0,0,2,0,3,4,0,0,0,5,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,0,0,1,2,0,1,2,1,0,3,0,1,0,0,0,0,4,0,4,0,0,0,4,0,0,1,0,0
04-Nov-20,0,1,8,8,0,0,49,0,0,704,30,1,1086,71,118,386,492,352,292,285,198,2,19,2,13,419,26,9,5,4,3,60,11,0,35,26,72,243,1,0,20,18,0,18,146,22,3,7,106,0,4,493,0,12,6,8,0,0,28,220,5,4,0,113,0,62,6,82,59,15,0,65,429,21,373,193,41,0,84,31,0,3,0,0,6,46,177,38,26,0,54,15,0,0,4,13,21,4,12,0,0,0,11,10,1,0,0,1,77,18,0,0,0,0,278,8,5,0,1,0,9,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,1,4,0,1,0,3,0,0,0,1,0,0,0,0,4,0,3,0,0,1,5,0,0,0,0,0
05-Nov-20,0,1,12,6,0,0,42,0,1,670,18,5,1132,52,166,363,378,428,378,303,207,0,21,3,11,406,16,7,5,6,1,47,11,9,47,29,62,610,4,0,22,29,2,26,121,13,3,4,87,0,0,635,0,14,26,3,0,0,30,197,3,6,1,183,0,40,3,77,46,18,0,144,468,64,367,202,43,0,103,31,0,0,0,0,11,92,166,48,25,0,52,12,0,0,4,15,17,7,13,0,0,0,13,7,2,0,0,0,81,24,0,0,0,2,0,5,4,0,0,0,5,0,0,0,21,0,0,1,2,0,14,0,0,0,1,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,1,0,3,0,1,0,0,0,5,0,0,0,0,0
06-Nov-20,0,1,3,2,0,0,52,0,0,577,18,1,1126,50,130,827,355,446,364,284,213,1,22,2,14,424,14,17,5,0,0,69,0,38,44,34,70,630,5,0,18,13,1,30,123,12,6,6,118,0,1,544,0,17,31,7,0,0,27,196,1,3,0,0,0,67,7,68,52,17,0,66,246,46,445,186,55,0,107,28,0,0,0,0,10,72,196,59,31,0,58,13,0,1,0,16,15,6,8,0,0,0,12,10,1,0,0,0,83,6,0,0,1,0,0,7,5,0,1,0,4,0,0,0,21,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,5,0,0,0,0,0
07-Nov-20,0,1,3,3,0,0,24,0,0,559,17,4,1208,55,63,304,413,425,286,318,208,0,25,4,12,423,16,13,4,2,1,39,0,0,23,35,56,279,2,0,34,34,0,20,130,14,0,11,73,0,0,551,0,13,54,5,0,0,26,155,2,5,0,98,0,45,1,70,56,19,0,61,370,49,349,138,33,0,81,35,0,0,0,0,9,40,196,53,34,0,56,9,0,0,2,9,13,8,10,0,0,1,14,13,0,0,0,0,81,5,0,0,0,3,1,0,2,0,0,0,6,0,0,0,10,0,0,0,0,0,17,47,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,5,0,4,0,0,0,4,0,0,0,0,0
08-Nov-20,0,2,6,4,0,0,54,0,0,490,21,1,1062,54,63,270,156,331,256,242,210,0,26,0,13,459,8,10,3,6,0,44,15,0,17,42,57,254,3,2,24,35,0,25,86,26,3,4,44,0,0,485,0,16,15,2,0,0,21,177,2,0,2,74,0,52,3,75,48,15,0,25,212,44,236,115,20,0,55,21,0,0,0,0,10,20,190,57,0,0,33,11,0,1,3,2,18,2,7,0,0,0,11,9,3,0,1,0,84,4,0,0,0,1,0,10,3,0,0,0,5,0,0,1,8,0,0,0,0,0,10,0,2,0,0,0,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,5,0,5,0,0,0,4,0,0,0,0,0
09-Nov-20,0,5,11,8,0,0,108,0,0,448,18,0,480,32,154,546,194,356,368,265,194,1,22,1,12,458,7,9,5,12,0,53,9,51,48,38,56,128,4,1,22,41,0,9,130,20,4,3,39,0,2,219,0,12,9,1,0,0,29,216,2,3,3,75,0,62,2,84,63,19,0,47,212,45,173,191,73,0,103,25,0,0,0,2,11,36,196,39,15,0,106,12,0,0,4,19,25,12,11,0,0,0,17,5,0,0,0,10,85,6,0,0,0,0,0,10,2,0,0,0,7,2,0,0,19,0,0,0,0,0,2,0,0,0,2,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,1,0,3,0,7,0,0,0,4,0,0,0,0,1
10-Nov-20,0,2,12,6,0,0,14,0,0,512,22,6,685,42,261,1220,532,580,432,268,218,0,35,3,14,453,6,17,5,3,2,52,6,15,35,33,106,231,3,0,45,41,0,23,177,30,5,11,98,0,2,198,0,15,10,15,0,1,27,249,2,5,1,72,0,91,2,69,62,17,0,86,347,23,330,191,46,0,101,28,1,0,0,2,14,106,183,64,24,0,80,15,0,1,3,18,16,8,12,0,0,2,10,7,3,0,0,3,87,14,0,0,0,1,0,7,4,0,0,0,7,0,0,0,24,0,0,0,0,0,9,0,0,0,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,3,0,7,1,0,0,6,0,0,1,0,0
11-Nov-20,0,0,10,2,0,0,49,0,0,550,26,0,1846,68,215,318,595,623,439,287,196,2,35,2,11,462,10,14,5,4,1,50,5,16,55,28,86,201,3,0,33,43,0,21,203,26,6,14,74,0,2,617,0,18,71,2,0,0,32,247,3,5,0,75,0,81,0,81,82,14,0,94,276,22,430,198,72,0,87,43,0,0,0,0,21,60,174,49,24,0,47,11,0,0,4,20,19,11,14,0,0,3,9,6,1,0,0,0,86,15,1,0,0,2,0,12,4,0,0,0,8,0,0,0,26,0,0,0,0,0,13,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,4,0,0,0,0,0
12-Nov-20,0,1,16,1,0,0,11,0,0,547,15,5,1471,53,218,425,563,636,411,310,174,0,27,3,12,457,7,12,4,10,0,50,5,18,37,32,98,544,2,0,37,50,6,34,121,26,5,9,89,0,0,588,0,20,26,0,0,1,29,185,2,8,1,97,0,80,4,64,78,15,0,51,348,66,275,172,49,1,99,49,0,0,0,0,19,65,164,39,50,3,72,11,0,0,1,19,13,8,16,0,0,2,6,10,0,0,2,0,88,17,0,0,1,0,0,8,4,0,0,0,9,0,0,0,23,0,0,0,0,0,13,0,0,1,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,13,0,0,1,4,0,0,0,0,0
13-Nov-20,0,4,13,1,0,0,31,0,0,520,13,2,1142,83,178,931,376,550,391,297,183,4,28,5,12,461,12,21,3,4,0,48,0,14,64,43,93,908,1,4,33,38,3,37,174,25,6,9,53,0,1,626,0,22,31,7,0,0,41,171,6,5,0,104,0,71,9,61,69,20,0,58,251,39,419,191,58,0,107,43,0,0,0,0,17,77,179,36,27,0,85,14,0,0,4,18,19,7,11,0,0,4,7,7,2,1,0,1,93,7,0,0,0,1,0,5,3,0,0,0,4,1,0,0,25,1,0,0,0,1,22,0,0,3,1,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,8,0,0,0,5,0,0,0,0,0
14-Nov-20,0,1,3,2,0,0,39,0,0,447,13,5,1356,60,107,354,462,544,352,285,177,0,33,0,13,452,5,10,2,10,1,43,0,0,55,38,65,456,1,0,34,38,0,17,129,18,6,13,85,0,0,568,0,19,20,6,0,0,25,132,2,8,0,111,0,86,5,66,55,16,1,70,263,39,546,95,49,0,107,41,0,0,0,0,17,53,178,39,19,0,36,10,0,1,3,19,14,7,13,0,0,1,26,10,2,0,0,0,92,16,1,0,0,0,3,7,3,1,0,0,7,0,0,0,21,0,0,0,0,1,40,59,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,6,0,0,0,1,0
15-Nov-20,0,1,2,3,0,0,41,0,0,435,6,5,1216,63,62,302,168,546,303,251,193,0,38,2,11,459,12,11,3,12,1,47,12,29,50,43,66,921,3,1,30,71,0,32,113,24,7,11,43,0,0,635,0,21,11,1,0,0,25,150,3,3,0,63,1,68,2,82,76,16,1,66,262,42,303,94,41,0,93,31,0,0,0,0,20,35,160,71,0,0,39,9,0,1,1,13,21,11,13,0,0,1,11,6,2,0,1,0,89,2,0,0,0,0,56,14,4,0,1,0,4,0,2,1,20,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,5,3,0,1,5,0,0,0,0,0
16-Nov-20,0,0,18,4,0,0,7,0,0,449,9,3,653,62,267,504,213,504,442,232,195,2,39,4,12,486,9,10,4,9,3,42,12,14,62,33,66,140,4,0,45,59,0,19,149,40,7,8,44,0,0,283,0,18,8,5,0,1,23,208,1,4,0,85,0,71,3,71,91,19,0,44,129,44,143,159,75,0,91,34,3,0,0,0,21,73,202,54,16,0,152,9,0,1,3,16,21,8,18,0,0,0,6,8,0,0,0,3,94,1,0,0,0,1,3,7,3,0,0,0,12,0,0,0,18,0,0,0,0,0,6,0,0,0,3,0,0,0,1,0,1,8,0,4,0,0,0,0,0,0,0,0,4,0,9,0,0,0,3,0,0,0,0,1
17-Nov-20,0,2,10,5,0,0,23,0,0,474,17,5,753,74,305,1219,598,731,456,249,156,0,37,4,16,482,8,12,6,12,0,40,0,18,74,31,140,216,4,3,37,63,4,33,186,31,7,14,85,0,0,319,1,20,9,11,1,0,28,142,4,10,0,97,0,66,6,82,81,16,1,56,291,20,357,256,69,0,99,44,1,0,0,0,24,119,192,40,31,2,131,11,0,1,1,19,39,6,15,0,0,0,8,10,0,0,3,5,103,16,1,0,0,0,1,9,4,0,0,1,7,0,1,0,15,0,0,0,0,0,9,0,0,2,1,0,0,1,2,1,0,0,0,2,0,1,0,0,0,0,0,0,5,0,9,0,0,0,5,0,0,1,0,0
18-Nov-20,0,2,9,4,0,0,95,0,0,585,12,3,1582,59,251,413,529,753,463,321,158,3,42,4,14,480,12,13,9,7,0,43,10,20,113,38,84,685,2,1,38,60,1,37,168,21,7,24,82,0,0,165,0,25,27,11,0,0,31,182,3,4,0,110,0,60,5,81,79,18,0,96,379,14,603,257,47,1,92,45,0,0,0,0,27,123,158,46,22,1,117,12,0,0,2,18,21,9,11,0,0,1,12,7,2,0,1,1,116,0,0,0,0,1,6,20,3,0,1,0,13,0,0,0,11,0,1,0,0,0,61,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,3,0,0,4,0,0,0,0,0
19-Nov-20,0,3,21,4,0,0,41,0,0,584,17,4,1825,100,260,429,501,653,461,253,172,0,51,2,13,476,7,16,2,5,0,39,5,18,90,49,79,756,3,1,41,59,6,18,167,26,7,18,73,0,2,502,0,23,21,4,0,0,30,134,8,8,0,97,0,84,4,77,69,19,0,73,241,58,637,229,64,0,96,42,0,0,0,2,29,115,182,85,0,0,119,10,0,0,2,19,30,11,11,0,0,0,14,9,2,0,0,0,123,0,0,0,0,2,8,11,2,0,0,0,6,1,0,0,17,0,0,0,0,0,42,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,6,0,9,0,0,0,5,0,0,0,0,0
20-Nov-20,0,2,20,3,0,0,27,0,0,564,22,1,2036,79,254,1137,511,699,467,278,168,1,45,3,13,479,8,16,2,11,1,49,0,15,79,57,111,606,5,1,33,72,1,313,160,39,7,16,51,0,0,576,0,26,22,8,0,0,31,147,5,6,1,78,0,63,5,92,61,16,1,70,185,48,626,215,56,1,121,36,0,0,0,0,30,88,198,44,35,0,129,11,0,0,2,20,17,15,12,0,0,2,15,14,0,0,1,1,141,14,0,0,0,1,4,9,3,0,0,0,13,0,0,0,19,0,0,1,0,0,17,0,4,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,5,0,0,0,3,0,0,0,0,0
21-Nov-20,0,2,11,3,0,0,55,0,0,501,7,9,1853,69,138,253,340,692,401,272,140,0,45,1,14,431,6,10,2,14,0,42,0,19,58,47,71,552,3,0,49,108,0,42,160,25,8,17,48,0,1,719,0,28,44,4,0,0,21,74,2,6,0,96,0,56,7,74,62,16,0,68,258,27,574,138,37,0,111,43,0,0,0,0,28,86,168,38,30,0,42,9,0,0,2,19,28,13,11,0,0,0,10,11,2,0,3,0,135,2,0,0,1,0,2,21,3,0,0,0,16,0,0,0,17,0,0,0,0,0,7,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,5,0,0,0,6,0,0,0,0,0
22-Nov-20,0,4,7,3,0,0,43,0,0,511,16,4,1471,72,90,214,125,562,361,228,136,0,51,4,13,475,12,6,3,12,0,33,15,17,44,49,71,376,3,1,36,103,0,59,131,24,7,12,21,0,1,550,1,24,62,0,0,1,24,101,2,2,0,110,0,64,0,60,73,19,0,69,212,39,330,124,30,0,91,25,0,0,0,0,31,58,175,65,27,1,60,0,0,1,3,19,38,14,5,0,0,1,14,4,1,0,1,0,139,2,2,0,0,0,3,5,3,0,2,0,11,0,0,0,14,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,6,0,5,1,0,0,5,0,0,0,0,0
23-Nov-20,0,1,8,2,0,0,50,0,0,480,16,3,867,49,249,499,479,630,491,221,140,9,59,2,12,453,17,11,2,8,1,38,6,19,94,45,71,194,5,4,39,84,5,34,130,35,8,6,54,0,1,303,0,29,24,0,0,0,26,164,1,4,0,118,0,66,9,80,74,16,0,41,0,37,156,188,66,1,117,53,0,0,0,1,38,65,183,46,22,0,189,0,0,0,4,20,28,17,5,0,0,0,11,3,1,0,1,5,153,2,0,0,0,0,8,15,2,0,0,0,4,0,0,0,12,0,0,0,0,0,16,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,6,0,0,0,0,1
24-Nov-20,0,3,12,4,0,0,12,0,0,481,24,4,1052,66,410,1005,608,853,507,246,122,0,54,5,13,483,7,23,2,17,1,35,5,15,115,47,150,302,8,2,34,101,3,48,196,15,8,17,90,0,1,250,0,34,39,6,0,0,38,139,2,7,0,109,0,78,13,100,85,15,1,73,120,25,540,229,52,1,106,56,5,0,0,1,37,115,192,46,16,0,157,33,0,0,3,19,32,19,8,0,0,2,16,9,4,0,2,2,161,10,0,0,1,3,5,6,2,0,0,0,10,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,9,0,0,0,5,0,0,1,0,0
25-Nov-20,0,2,21,4,0,0,30,0,0,524,28,2,1975,97,389,371,695,722,524,216,138,4,67,4,12,469,6,16,1,13,0,55,0,20,94,56,86,630,5,3,39,87,2,59,168,39,7,23,73,0,0,813,0,30,24,5,0,1,28,112,2,10,0,114,0,62,9,43,71,14,0,48,310,7,674,225,35,0,115,44,1,0,0,0,41,118,198,44,23,0,141,21,0,0,5,21,39,8,12,0,0,1,13,12,4,0,0,0,168,8,0,0,0,1,5,14,3,0,0,0,3,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0
26-Nov-20,0,1,29,3,0,0,27,0,0,492,23,3,2248,92,426,339,498,822,496,249,118,0,70,1,11,482,4,24,1,12,1,39,0,23,114,51,79,654,9,2,37,99,0,40,171,30,9,17,75,0,0,858,0,32,28,3,0,0,22,168,2,5,0,127,0,67,4,80,82,15,0,51,282,97,580,192,51,0,135,54,0,0,0,0,51,88,183,42,17,0,162,12,0,0,0,20,37,10,14,0,0,1,16,5,1,0,2,2,174,11,0,0,0,0,15,17,4,0,1,0,8,0,0,1,10,0,1,0,0,0,26,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,5,0,5,0,0,0,12,0,0,0,0,0
27-Nov-20,0,6,23,2,0,0,13,0,0,485,23,8,1387,89,379,956,520,827,510,254,124,5,59,3,12,406,10,6,2,3,0,42,0,20,148,48,141,691,5,5,34,101,12,54,172,28,8,33,83,0,2,645,0,35,42,7,0,0,31,188,7,12,0,169,0,61,2,70,67,17,1,72,227,43,579,184,62,0,152,46,1,0,0,0,57,89,159,58,22,0,151,5,0,0,6,21,20,18,13,0,0,0,16,6,2,0,0,1,177,4,0,0,0,2,6,7,4,0,0,0,14,0,0,0,14,0,0,0,0,0,8,0,3,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,7,0,0,0,4,0,0,0,0,0
28-Nov-20,1,1,32,4,0,0,78,0,0,496,19,0,1276,95,158,213,479,686,459,232,115,0,63,2,13,391,6,11,1,12,0,33,0,21,58,55,64,514,7,5,35,121,0,45,161,41,7,11,59,0,0,631,1,32,13,7,0,0,21,87,4,0,0,125,0,56,3,50,87,13,0,47,275,44,599,120,34,0,156,62,0,0,0,0,61,61,195,54,27,0,69,11,0,0,4,19,36,16,16,0,0,0,12,4,1,0,0,0,182,7,0,0,0,0,8,7,4,0,2,0,9,0,0,0,4,0,0,0,0,1,20,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,5,0,0,0,0,0
29-Nov-20,0,3,13,3,0,0,40,0,0,443,25,2,1210,82,125,198,215,541,368,186,119,0,50,1,15,389,10,13,3,11,0,24,27,0,82,57,65,587,6,3,37,98,0,43,148,32,8,13,23,0,2,586,0,38,52,2,0,0,22,84,2,6,0,169,0,68,4,50,64,14,1,66,106,34,283,114,44,0,151,46,0,0,0,0,65,38,187,40,18,0,65,0,0,0,1,21,29,11,11,0,0,0,9,6,5,0,0,0,185,6,0,0,1,0,6,11,4,0,0,0,5,0,0,0,7,0,0,0,0,0,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0,0,0,4,0,0,0,0,0
30-Nov-20,0,0,20,3,1,0,19,0,0,482,29,7,862,56,388,406,203,672,569,176,100,6,50,2,14,371,9,14,2,11,0,34,5,38,79,74,65,272,8,6,36,85,4,40,138,32,7,13,27,0,0,196,1,31,38,1,0,0,29,157,1,6,0,130,0,57,9,57,78,12,0,41,151,54,121,221,61,0,154,51,0,0,0,4,55,58,183,44,43,0,221,25,0,0,4,14,35,12,12,0,0,1,21,3,1,0,0,2,188,4,1,0,1,1,10,12,2,0,2,0,6,0,0,0,17,0,0,1,0,1,5,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,3,0,0,0,2,0
01-Dec-20,0,0,33,3,0,0,26,0,0,501,21,6,1235,98,487,775,603,785,589,194,110,0,63,4,16,382,8,15,1,21,0,48,7,16,213,75,107,287,9,3,39,111,2,66,199,29,8,28,62,0,3,285,0,41,40,16,0,1,35,112,2,9,1,136,0,51,4,69,72,11,0,51,257,20,449,169,46,0,165,58,0,0,0,0,48,109,182,43,29,0,153,11,0,1,4,19,31,12,13,0,0,0,19,5,1,0,2,1,190,9,0,0,1,1,6,16,3,0,0,0,3,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,6,0,0,1,6,0,0,1,0,0
02-Dec-20,0,3,41,2,0,0,18,0,0,526,9,2,2439,81,479,309,648,684,554,197,117,9,66,4,28,362,10,22,1,27,0,34,0,17,133,55,115,697,6,1,45,89,17,75,135,33,8,17,66,0,1,825,0,37,61,5,0,1,26,108,1,9,0,118,0,52,14,70,68,12,1,48,198,8,609,243,46,0,182,64,1,0,0,0,52,65,168,65,30,1,159,5,0,0,5,20,38,17,15,0,0,3,19,6,0,0,1,1,193,9,0,0,0,0,9,22,4,0,0,0,6,1,0,0,10,0,0,3,0,0,13,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,6,0,0,0,9,0,0,0,4,0
03-Dec-20,0,7,27,11,0,0,10,0,0,540,13,0,2751,114,432,324,414,993,569,185,95,0,69,5,19,358,5,12,2,19,0,21,5,16,118,48,80,698,6,1,38,100,2,39,211,22,7,26,61,0,2,800,0,40,50,6,0,0,23,126,1,4,0,156,1,55,11,78,79,11,1,56,228,81,620,235,39,0,189,49,0,0,0,2,61,94,183,45,32,0,156,8,0,0,2,20,35,13,12,0,0,2,16,9,1,0,1,1,187,3,0,0,0,0,10,11,4,0,1,0,9,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,5,0,0,0,0,0
04-Dec-20,0,4,43,0,0,0,63,0,0,512,16,5,2844,82,483,625,504,814,508,180,109,7,74,1,19,347,10,11,2,6,0,26,0,12,140,68,100,755,9,2,37,98,1,55,176,30,9,21,58,0,0,608,1,41,0,6,0,0,32,97,8,5,0,124,0,51,7,73,79,10,1,66,149,39,531,226,53,0,193,74,0,0,0,0,69,160,188,28,27,0,147,18,0,0,1,21,24,18,13,0,0,3,27,10,1,0,0,1,193,8,0,0,0,0,5,18,4,0,0,0,10,0,2,0,6,0,0,0,0,0,15,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,8,7,0,0,8,0,0,0,0,0
05-Dec-20,0,5,32,4,0,0,17,0,0,482,10,8,2426,89,255,214,397,662,457,190,87,0,67,3,18,321,10,12,3,18,0,24,0,9,87,70,58,694,11,1,42,98,0,43,134,24,8,15,39,0,1,690,1,42,144,11,0,0,17,77,2,6,0,110,1,50,11,48,73,14,1,45,207,34,502,167,57,0,162,51,0,0,0,0,57,104,162,91,24,0,79,16,0,0,0,19,35,19,17,0,0,2,13,5,1,0,7,0,196,3,0,0,0,0,6,12,4,0,0,0,11,0,0,0,12,0,0,0,0,0,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,11,0,0,0,1,0
06-Dec-20,0,4,20,2,0,0,28,0,0,391,17,0,2303,93,147,174,231,564,456,151,84,0,42,3,21,294,10,9,2,10,0,21,9,15,58,72,58,664,7,5,36,101,0,58,134,23,9,11,25,0,0,593,0,39,22,0,0,0,18,87,0,5,0,151,0,46,9,61,87,11,1,35,120,36,228,145,30,0,116,48,0,0,0,0,58,139,166,36,15,0,68,0,0,0,2,16,31,16,20,0,0,2,19,5,4,0,0,0,195,4,0,0,0,0,6,7,3,0,1,0,2,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,6,0,0,0,0,0
07-Dec-20,0,3,47,2,0,0,18,0,0,385,20,3,1107,76,423,366,189,528,562,151,97,9,81,2,19,284,7,16,6,27,0,28,8,11,95,59,59,313,9,3,36,89,5,37,127,25,8,36,17,0,1,261,0,43,2,0,0,0,28,134,1,3,0,127,0,60,10,75,78,12,2,35,138,35,92,195,60,0,136,57,1,0,0,0,56,43,175,43,22,0,213,37,0,0,4,19,36,17,20,0,0,2,20,3,0,0,0,0,203,1,0,0,0,2,2,11,3,0,0,0,8,0,0,1,5,0,0,0,0,1,24,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,5,0,0,0,0,0
